name,address,adname,pname,type,lat,lon
老板娘海鲜,平凉路1495号三楼,杨浦区,上海市,餐饮服务;中餐厅;海鲜酒楼,31.2676389081693,121.53489063055738
许留山(悠方店),殷行路1388弄悠方购物公园L1层L1376a,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.331941265132695,121.50309223731894
苏州羊肉(杨浦店),凤城路65-1号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.280171551970902,121.51906746243655
柒月粉(同济店),"彰武路18号202室(星巴克,麦当劳隔壁)",杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.283928706439266,121.50271996590831
大锅羊肉汤,眉州路760-5号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.26904294781139,121.52675159041478
黄鱼面馆(双阳路),双阳路360号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.28074332343057,121.52959153492365
初风(星汇广场店),国安路758弄8栋59号(星汇广场内街1楼门面),杨浦区,上海市,餐饮服务;外国餐厅;外国餐厅,31.322001393712267,121.49990562475463
马记永(合生汇店),翔殷路上海合生汇B2-44,杨浦区,上海市,餐饮服务;中餐厅;西北菜,31.30194631481195,121.513598926321
张姐脆皮鸡饭(理工店),延吉东路143号(理工大学附属初级中学旁边),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.294945866242912,121.54067072919595
西北面点王(纪念路店),五角场纪念路269号,杨浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.300401721331585,121.48451425046184
老北京涮锅,许昌路1448号附近,杨浦区,上海市,餐饮服务;中餐厅;火锅店,31.272254374004408,121.51045545117906
韩宫宴炭火烤肉(五角场万达店),国宾路36号万达广场(五角场店)A栋F4,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.30230553348669,121.50923160679255
棒约翰(控江店),大连路1228-1230号(控江路大连路路口),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.273025015789393,121.50230238964895
星巴克(文通大厦店),昆明路739号文通大厦一楼101单元,杨浦区,上海市,餐饮服务;咖啡厅;星巴克咖啡,31.26552081245076,121.51133811433358
客倌来串(紫荆广场),控江路1628号紫荆广场F8层L8-02,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.27729337847046,121.51326885675961
八间(合生汇),翔殷路1099号合生汇B2层B2-13,杨浦区,上海市,餐饮服务;外国餐厅;日本料理,31.30214371709679,121.51376649072468
马家食府,政民路政民路411号-5号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.30375876492864,121.50071508447732
千里香馄饨(国浩路店),国浩路政和路883号,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.33786629419619,121.51095968693275
益膳砂煲粥(隆昌路店),隆昌路619号207幢1层101室(复旦软件园对面),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.277782950172053,121.53802681704883
老鸿兴小吃,阜新路151-2号(阜新路与苏家屯路交口),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.27912634997421,121.50226774935133
上海1号(紫荆广场),控江路1628号紫荆广场F6层L6-05,杨浦区,上海市,餐饮服务;中餐厅;上海菜,31.277371126983258,121.51319258525962
阿康烧烤(复旦南区店),国年路198号(好奇汉堡隔壁),杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.29611133140178,121.50190300254197
胖哥俩肉蟹煲(五角场店),政通路189号万达特力时尚汇5楼,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.30415328351847,121.50870960660376
卤人甲(欧尚超市),中原路102号欧尚超市F1层,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.315866102743815,121.52830658345215
潘记特色本帮浇头面,市光路971号(近市东医院),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.32358122417756,121.53187696010228
玲珑海鲜,民京路932号(近世界路),杨浦区,上海市,餐饮服务;中餐厅;海鲜酒楼,31.32467209346008,121.5201543706477
星巴克(合生汇店),翔殷路1099号上海合生国际广场地下一层12号,杨浦区,上海市,餐饮服务;咖啡厅;星巴克咖啡,31.302291538350726,121.51372433212802
小杨生煎(七巧国店),隆昌路586号复旦软件园七巧国1楼,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.277022181942776,121.53930947502171
食其家(七巧国店),隆昌路586号(复旦软件园1号楼)1-5层七巧国一楼C1b号,杨浦区,上海市,餐饮服务;外国餐厅;日本料理,31.27734723736575,121.5393946845856
沙县美食(黄兴路店),黄兴路1868弄东上海乐活广场1层(华美达酒店旁)1866号,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.29465050217838,121.51545495025924
老四海鲜城,双阳支路165号-1隆昌路口,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.277516831659863,121.53792655578356
粥星星(紫荆广场店),控江路1628号紫荆广场东区4层418号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.277372503682592,121.51332404174573
凯司令西饼,本溪路270号(近鞍山路),杨浦区,上海市,餐饮服务;糕饼店;糕饼店,31.277376070964788,121.50869180317058
京德礼,政通路189号特力时尚汇4层10-B,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.304004951009485,121.50823493940632
重庆鸡公煲(民星路店),民星路538号,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.313763567340086,121.53093691728895
烤猪蹄(国权路店),五角场国权路10号地铁站4号口,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.291939066806098,121.50528948445888
顾一碗(长阳路店),长阳路1830号(近双阳路),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.273164422593965,121.53400255041782
李记齐齐哈尔烤肉,民星路378号太平洋生活广场5号口旁1层1-21室,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.31451715416486,121.53455974054755
重庆小面,大连路950号海上海新城商务楼8号楼,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.268502808165433,121.50293002343489
阿姨卷饼,三星路73号-1,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.265267805231094,121.53653159714112
井银精致料理(杨浦渔人码头店),杨树浦路1088号(东方渔人码头商场4F406-1),杨浦区,上海市,餐饮服务;外国餐厅;外国餐厅,31.25456275463879,121.52733465271935
骏莱浦欣汇(北外滩店),秦皇岛路56号四楼,杨浦区,上海市,餐饮服务;中餐厅;综合酒楼,31.25345655737956,121.51184891651917
海达人蒸汽海鲜主题餐厅(合生汇),翔殷路1099号合生汇L4层L4-17,杨浦区,上海市,餐饮服务;中餐厅;海鲜酒楼,31.302105634044402,121.51478300888284
鱼你有缘(隆昌路店),隆昌路600号1楼(一点点对面),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.278313594533376,121.53840584114391
觅雅居(五角场店),政民路320、348号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.303811425256104,121.5012781049171
小肥羊火锅(邯郸路店),邯郸路600号五角场万达广场第一食品4楼,杨浦区,上海市,餐饮服务;中餐厅;火锅店,31.302162693976317,121.50960995349826
霁月台肉干脯,大学路303-305号,杨浦区,上海市,购物服务;专卖店;专营店|餐饮服务;餐饮相关场所;餐饮相关,31.305027627723174,121.5035200494847
喜茶(五角万达店),政通路189号万达广场C座1层,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.30444918938908,121.5090588157414
泰煌鸡(民星店),民星路378号太平洋生活广场1层,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.314373189609622,121.53455172898344
老城区火锅烧烤,延吉中路127号-8号,杨浦区,上海市,餐饮服务;中餐厅;火锅店,31.286016694964665,121.52707921005748
小杨生煎(五角场店),万达广场五角场店E区B1,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.30424020914669,121.50937996707268
谷谷鸡(许昌路店),许昌路1594号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.274776731584087,121.50820329405467
全聚德烤鸭店(紫荆广场),控江路1628号紫荆广场F5层L5-01,杨浦区,上海市,餐饮服务;中餐厅;北京菜,31.27698357277106,121.51259554075449
兵哥羊肉(四平路店),四平路2093-1号,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.296417654521093,121.50813522683632
酥鱼坊(密云路店),密云路412号,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.28014987442656,121.49222851570758
沪碟小馆(隆昌路店),隆昌路600号复旦软件园2号楼5层,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.27800679143009,121.53843595139001
我家酸菜鱼,殷行路628号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.330916649523505,121.52680356982785
家有好面(紫荆广场),控江路1628号紫荆广场B1层,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.277266936300872,121.51276310038912
寿司沼津港(大学路店),淞沪路303号大学路下壹站地下一层01A-2室,杨浦区,上海市,餐饮服务;外国餐厅;外国餐厅,31.30753926581156,121.50744785012826
上海1号私藏菜(杨浦店),控江路1628号紫荆广场6层,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.277281818593195,121.51307217430553
盛记大锅羊肉汤,内江路391弄18号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.286179957696937,121.5400116536722
御粥道(内江店),控江路475-1号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.28737247440701,121.53956632433199
Charles Kitchen,周家嘴路1888号瀚海明玉大酒店1层西餐厅(近通北路),杨浦区,上海市,餐饮服务;外国餐厅;西餐厅(综合风味),31.26792929654402,121.51082712048921
草原情铁锅烀羊肉,隆昌路602号(隆昌路与双阳支路交叉口),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.27791607826827,121.53854526600759
本地鸡喔(国和路店),国和路1053号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.32005406806973,121.52696800399029
国济路易品美食广场,国济路28号2楼(淞沪路),杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.304059717294475,121.51124955636031
西安小吃(紫荆广场),控江路1628号紫荆广场B1层,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.27692610115243,121.51173052672996
沙县小吃(营口路店),营口路600弄1号,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.297330562431696,121.52958612982678
近邻小厨(安图路店),安图路13-2号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.29199600003959,121.53885796722274
星巴克(长阳谷店),长阳路1687号长阳谷7号楼7101,杨浦区,上海市,餐饮服务;咖啡厅;星巴克咖啡,31.273377775841173,121.52973559761399
渝江饭店(军工路店),"军工路376号(近周家嘴路,爱国路站约894米)",杨浦区,上海市,餐饮服务;中餐厅;四川菜(川菜),31.289667738403875,121.55090201655287
彭记烩面(图们路店),广远新村4号4幢1层东侧-3,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.290938459969368,121.54487720308242
兰州拉面(国权路店),五角场街道上海市杨浦区国权路93号兰州拉面,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.28989867557824,121.51239776364405
饭丰町和风精致便当(长阳路店),长阳路1080号53幢一层103、104、106室,杨浦区,上海市,餐饮服务;外国餐厅;日本料理,31.266143532920097,121.51980712511993
爷们烧烤,包头路与民星路交叉口太平洋生活广场1-03、1-13号,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.314677064601195,121.534547691672
江南吴兴馄饨面,国济路28号一楼,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.304138581264535,121.51155863202474
山东羊肉馆(恒仁路店),恒仁路111号(近长海医院),杨浦区,上海市,餐饮服务;中餐厅;山东菜(鲁菜),31.312111779862548,121.51978218011821
闻闻餐厅,政民路301-1号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.304088257093706,121.50125800922146
巷子老火锅店,控江路1686号3楼蜀城,杨浦区,上海市,餐饮服务;中餐厅;火锅店,31.27645558469735,121.51113849401825
星巴克(3号湾店),国定路319号三号湾广场1层F135单元,杨浦区,上海市,餐饮服务;咖啡厅;星巴克咖啡,31.298413113437796,121.50482929374128
星巴克(复旦软件园店),隆昌路586号七巧国际广场1层,杨浦区,上海市,餐饮服务;咖啡厅;星巴克咖啡,31.27726535158358,121.5389865554117
Tims咖啡(大学路店),伟德路8号,杨浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.306171839409647,121.50407795057914
光头羊肉汤,平凉路1794号附近,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.27023229773548,121.53897510999612
徽家厨娘(政云路店),政云路20号2楼,杨浦区,上海市,餐饮服务;中餐厅;安徽菜(徽菜),31.31061358587857,121.49853364749086
胡椒猪肚鸡,民星路381号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.313385424306524,121.53491086762767
食光隧道餐厅,"佳木斯路777号小南国花园酒店6层(营口路口,近黄兴公园)",杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.294215411956916,121.52825623939091
鱼籽村秘制拌饭(复旦大学店),学府街64号,杨浦区,上海市,餐饮服务;外国餐厅;韩国料理,31.30274688991033,121.48926495997372
张亮麻辣烫(江浦路店),江浦路1500号4幢105室,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.276149058824743,121.51473803847337
座头市(宝地广场店),昆明路555号宝地广场D座1层113商铺,杨浦区,上海市,餐饮服务;外国餐厅;外国餐厅,31.26328937032987,121.50811193933785
老光头生煎(兰州路店),兰州路1107号-2号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.268940945118985,121.52222392533841
刘记香酥烧饼,惠民路与许昌路交叉口北50米,杨浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.261334536739337,121.51869679474306
不二烫捞(紫荆广场),控江路1628号紫荆广场B1层,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.27718761722592,121.51264068080651
一品红川菜(开鲁路店),开鲁路192-1号,杨浦区,上海市,餐饮服务;中餐厅;四川菜(川菜),31.327007192626517,121.53569100753168
聚面阁,河间路555弄明月坊小区对面,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.27066152655743,121.53527249613384
绝味鸭脖(平凉路店),平凉路1155号(近眉州路),杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.26363836690007,121.5291154861306
小厨家常菜(国和路店),国和路1396-2号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.32031535774194,121.536838882828
杨浦壹烤,国伟路29号,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.333175438948473,121.53257025204411
复旦大学江湾校区食堂,淞沪路2005号复旦大学江湾校区,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.33765543648831,121.49947574839427
蛋蛋小吃(包头路店),包头路866号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.326487167750038,121.53434209710795
吴江路生煎(鞍山路店),鞍山支路11号鞍山支路菜场,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.28199246129551,121.50506251459281
肉满香老上海馄饨铺,控江路1720-3号附近,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.276144616252243,121.50972856594207
百年面道(杨浦店),开鲁路24号-1,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.32699072742359,121.53763158779333
沙县美食(政和路店),政和路875号,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.33794964301523,121.51109013753906
红绕牛肉面,沈阳路275-6号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.2632420949204,121.53172354181281
新概念饭店,怀德路685号-2,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.2620507203757,121.51995897724241
鸿福兴,国和路1013号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.320144844689178,121.5231195721726
山东水饺(许昌路店),许昌路1448号,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.2723400925516,121.51037114770885
德兵街(紫荆广场),控江路1628号紫荆广场B1层,杨浦区,上海市,餐饮服务;外国餐厅;日本料理,31.277052418731877,121.51289959344652
翰和万家大酒店,长阳路2467号铭泰楼,杨浦区,上海市,餐饮服务;中餐厅;综合酒楼,31.27813171849318,121.54065609143316
嗨锅(悠方广场店),殷行路1388号B1层B101(近地铁十号线新江湾城站),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.33153394317184,121.50327091256959
老鸭粉丝汤(渭南路店),沈阳路与渭南路交叉口西北50米,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.26373982237396,121.53251088108013
品味大食堂(长阳总店),长阳路1830号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.272975295668502,121.53227740540322
清真伊兰拉面(抚顺路店),抚顺路101号-2,杨浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.284196055920695,121.5148587777578
蜀地源冒菜(邯郸路店),邯郸路56号9室,杨浦区,上海市,餐饮服务;中餐厅;四川菜(川菜),31.29576025212935,121.48711286932235
鼎记小菜,眉州路272号,杨浦区,上海市,餐饮服务;中餐厅;上海菜,31.262589395315597,121.5317306178344
赤木炭火烤肉,殷行路1388号悠方购物中心B1-112A(靠近地铁10号线新江湾站),杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.331756627140624,121.50319160934271
青花椒砂锅鱼(紫荆广场),控江路1628号紫荆广场F3层L3-01,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.276777033126663,121.51168538143341
山林熟食(环球店),控江路1736号环球超市内(近鞍山路),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.27612187696936,121.50912945505567
餐猫妈妈菜(渔人码头店),杨树浦路东方渔人码头615号4层402-2,杨浦区,上海市,餐饮服务;中餐厅;浙江菜,31.254609793700126,121.5273577218
复融时尚餐厅,石龙镇国泰路11号商宏商务酒店一楼11号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.289811353586042,121.50408335350522
星巴克(E朋汇店),江浦路627号24幢101室,杨浦区,上海市,餐饮服务;咖啡厅;星巴克咖啡,31.262556465571247,121.52103853635347
御粥道粥店(腾越路店),腾越路449弄之1-10号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.273004415060942,121.54611584299415
沙县小吃(国安路店),国安路464号,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.318307819807348,121.50025620016645
大渝火锅(钻石小鸟店),邯郸路600号万达商业广场特力时尚汇1层(大咀、匆匆那年旁),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.304428732247537,121.5085580472953
牛甲健康大饼油条(国定路店),国定路428弄1号,杨浦区,上海市,餐饮服务;外国餐厅;韩国料理,31.302125435782337,121.50340990034088
愿者上钩,特力时尚汇4楼愿者上钩,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.30408309991107,121.50829614955556
馅里香老上海馄饨铺,延吉中路348号(近黄兴路口),杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.283516969398043,121.52008158566258
Three Cafe,国和路346号江湾体育场环廊104-105,杨浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.30955274036304,121.50992544144835
SINCERE COFFEE鑫啡,平凉街道秦皇岛路52号杨树浦路地铁站3号口,杨浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.25329687450792,121.51193422796035
牛朋(控江路店),控江路40号(近图门路),杨浦区,上海市,餐饮服务;糕饼店;糕饼店,31.291511327567328,121.54444203509819
威海渔村(黄兴路店),黄兴路1616号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.289983324135413,121.51720533174205
顺角轩酒家,黄兴路1616号七号铺位,杨浦区,上海市,餐饮服务;中餐厅;湖南菜(湘菜),31.290099203852872,121.51717923312458
瑞幸咖啡(创邑海店),飞虹路568号创邑海上海12号1层,杨浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.268000909116754,121.50356433884181
海上鲜面馆,大桥街道眉州路300-12号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.267253669852746,121.53430493864273
韩乐坊韩国料理(太平洋生活广场店),民星路378号一层1-07、1-08、1-17、1-18室,杨浦区,上海市,餐饮服务;外国餐厅;韩国料理,31.314675058148673,121.53454468297416
饵块食光,伟成路80号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.307755603927674,121.50589430508471
浏阳蒸菜(杨浦店),双阳支路24号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.276282515330113,121.53542647624292
砂锅麻辣烫(平江路店),眉州路470号(近平凉路),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.265284085940575,121.52967809640222
农家土菜馆(长阳路),长阳路2093-2095号(近隆昌路),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.27564492817531,121.53762686251767
星巴克(君欣时代广场店),控江路1777号一层L119室,杨浦区,上海市,餐饮服务;咖啡厅;星巴克咖啡,31.275924290753007,121.51061570482338
海味馆(五角场店),邯郸路600号第一食品2楼,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.302180014940063,121.50972234818146
阿桂嫂(双阳支路分店),双阳支路26-4号(近隆昌路),杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.276440402747504,121.53582963593229
玩儿串串(长阳路店),长阳路1830号(双阳路交叉口),杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.2733153536513,121.53441575955463
小杨生煎(百联滨江店),平凉路1399号百联滨江购物中心B1层27,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;上海菜,31.26707239898417,121.53333407094162
瑞幸咖啡,吉林路60号三九商务楼101-B室,杨浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.265221742244172,121.5204654038893
曼玲粥店(黄兴路店),黄兴路2009号-4,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.296037696153515,121.5132642623252
陈记海鲜酒家,隆昌路598号-2复旦软件园,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.277855226893468,121.5385994230438
TRDLO泰德罗(五角场店),国权路69号地下1层01-11室,杨浦区,上海市,餐饮服务;外国餐厅;西餐厅(综合风味),31.290367650595485,121.51419797646946
阿勇家常菜,河间路883号-05室莫泰酒店隔壁,杨浦区,上海市,餐饮服务;中餐厅;山东菜(鲁菜),31.274501695735974,121.53995848108148
沙县小吃(金龙店),隆昌路231号,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.27185464469248,121.54356739829495
海狸家まぐろ日本料理(五角场店),淞沪路8号百联又一城7楼,杨浦区,上海市,餐饮服务;外国餐厅;外国餐厅,31.30449677565132,121.5109835870737
和记渔村(军工路店),军工路2866号美食广场1号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.33659717674541,121.53934961274496
少成巷,淞沪路303号创智天地B1,杨浦区,上海市,餐饮服务;中餐厅;四川菜(川菜),31.306744269964643,121.50768475798827
陕西小吃(国权路),国权路29号-1号,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.2906248716278,121.51466255989632
章鱼小丸子,军工路601号,杨浦区,上海市,餐饮服务;快餐厅;快餐厅,31.29302776387313,121.54543645757029
赣湘木桶饭(政立路店),政立路509-3号,杨浦区,上海市,餐饮服务;中餐厅;湖南菜(湘菜),31.310320836955107,121.49891404318215
欣叶餐厅,五角场政民路443号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.302510450434813,121.49777259141365
乐惠小菜(隆昌店),隆昌路209号,杨浦区,上海市,餐饮服务;中餐厅;综合酒楼,31.271437555642073,121.54439558700989
大佬吉家常菜,长阳路1386号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.26888948572519,121.5250290826333
毛轩饭店(包头南路店),包头南路968-974号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.30800882658837,121.53463450498543
许爷剁椒鱼头(宝地广场店),昆明路555号宝地广场C座2楼103-B,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.263858785121073,121.50697586130696
张记滋补烩面,五角场国京路彩虹公寓51号,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.311458733406305,121.50914553022835
老味道面馆(河间路),河间路810号-1(近宁武路),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.273078315608664,121.53863391822154
青花椒砂锅鱼,包头南路984号-982号(延都时尚宾馆北10米),杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.308229743559195,121.53463548941107
吉祥馄饨(国政店),国定路604号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.30780805110369,121.49999916476403
鱼众不同,国顺路88-4号附近,杨浦区,上海市,餐饮服务;中餐厅;海鲜酒楼,31.293286409694947,121.51347723355732
北京脆皮烤鸭,湘里乡(国权北路店)北60米,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.31182414695976,121.49186652177113
天之饺子(河间路店),河间路808号(珠江香樟南园底商),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.27303116458311,121.53855871120395
老田烧烤,军工路178号,杨浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.285173330228197,121.55356038493464
煲仔传奇(五角场店),政立路843号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.312187263395685,121.49195179747701
旺家餐厅,五角场镇国顺东路245号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.300633765083177,121.52900103309989
大开沙界(复旦店),国定路335号1层c119室,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.29938929058576,121.50367106748676
红房子西菜馆(紫荆广场),控江路1628号紫荆广场B1层,杨浦区,上海市,餐饮服务;外国餐厅;西餐厅(综合风味),31.277119689031615,121.51265573897051
舞虾小说(双阳支路店),双阳支路147号,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.277260849221467,121.53745323409406
定海桥小四川饭店,定海路470号(近平凉路),杨浦区,上海市,餐饮服务;中餐厅;四川菜(川菜),31.27920314532538,121.54987949883431
悦煌家乡菜,中原路38弄5号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.312039370007607,121.52784545332
铭顶大食堂(永吉路店),永吉路9号上海环球商业广场一楼,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.29017670362437,121.5273507222116
淮南牛肉汤(邯郸路店),五角场邯郸路399号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.30025790436934,121.50635859279183
疯咖(同和国际大厦店),政立路477号同和国际大厦A座307室,杨浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.311133803678562,121.50370017810206
兜约下饭菜(大连路店),霍山路398号-12-B102(光大安石中心B1层),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.258588262207024,121.51149023047714
吴家饭店(鞍山路店),鞍山路110号二楼(近锦西路),杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.2782615511704,121.50761792555338
咔趣热狗(五角场店),邯郸路600号食品一店一楼(万达广场内),杨浦区,上海市,餐饮服务;外国餐厅;外国餐厅,31.302293400362867,121.50986985828851
星巴克(互联宝地店),黄兴路221号1195幢C座3107,杨浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.276139839971357,121.52443655803094
1943海派菜,关山路95号,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.293221606352198,121.51705956285646
东北水饺(政治路店),政通路74号-2-3,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.306695364851272,121.51426483265449
叁义顺大食堂,五角场镇国和路489号,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.312159757921535,121.51514139731741
一绪に寿喜烧,翔殷路1099号合生汇L5-14,杨浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.301703157874005,121.51281421993127
米番屋(国顺路店),国顺路125号、政本路131号,杨浦区,上海市,餐饮服务;中餐厅;中餐厅,31.29273172490126,121.51073671293723
