name,address,adname,pname,type,lat,lon
五区后门小郡肝串串香(梅林路总店),梅林路358号107,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.367511165098875,121.43269951516493
老北京热气涮羊肉(水产西路店),水产西路102号华馨苑旁,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.361519175941634,121.42214133174892
老山东牛杂火锅(弘基文化休闲广场店),聚丰园路55号弘基广场31号弘基文化休闲广场1层,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.31740614434656,121.38122856180381
左庭右院鲜牛肉火锅(宝山龙湖天街店),丹霞山路50弄1号楼4层,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.359322058631875,121.35855586530705
正宗洪泽湖青鱼丸,友谊路66号,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.404127820979625,121.48415712254805
无限量自助烤肉火锅(电台路店),顾村镇电台路408号,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.355988781689923,121.38784891907522
钢管厂五区小郡肝火锅串串香(万达店),共和新路4981号万达广场一楼,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.325156474852587,121.44131788548194
五区后门1978小郡肝串串香(华灵路店),大场镇华灵路1908好德超市二楼,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.281414648789653,121.39946122018742
卜秀铁板(红星美凯龙汶水店),汶水路1555号红星美凯龙B1层,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.291655733794858,121.41586423397938
小聚生活烤全鱼鸡公煲大厨小串海鲜烧烤,梅林路358号1幢103.117.118室,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.368076274564455,121.43288681272452
五区后门小郡肝串串香(友谊路海尚明城店),友谊路1889号1层-3,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.394256256572362,121.44411936561286
老北京热气涮羊肉(淞南八村西南),长江南路166号附近,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.33741835771617,121.47676510242387
毛都毛了市井毛肚火锅(上海总店),宝杨路闿和阳光广场4栋203毛都毛了市井毛肚火锅,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.38060884151831,121.4407718429746
五区后门小郡肝串串香(顾北东路店),顾北东路3号-1,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.36350570907432,121.41193251234459
串来串趣串串香火锅(美兰湖旗舰店),美兰湖路1200弄10号楼2层,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.394453944655407,121.33938527754609
眼镜兄弟餐饮小郡肝串串香(市一路店),罗店镇市一路景罗苑35号五区1978,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.418897700134117,121.34887848349554
小牛漫步美蛙鱼头鲜牛肉(宝山宝龙广场店),杨南路2211号宝山宝龙城市广场F4层,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.390551444503817,121.35449429488276
玖零狼农家菜,友谊路48号5(红露圆大酒店斜对面),宝山区,上海市,餐饮服务;中餐厅;火锅店,31.408772730538804,121.48455513273282
粤品捞猪肚鸡(共康店),共康路410号,宝山区,上海市,餐饮服务;中餐厅;火锅店,31.32254536022484,121.43314626095554
新招鲜营养汤锅(丰庄店),丰庄路385号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.24949907472281,121.35907555985489
川琥骨煲(星华公路店),封浜镇星华公路1785号(建设银行),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.273678740288887,121.2911376168242
川福火锅(嘉定店),嘉定梅园路240号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.386135689855276,121.23795071577229
泰煌火锅(南翔店),南翔镇沪宜公路635号99旅馆2层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.287962352076285,121.3035246959942
川味干锅(曹王店),徐行镇前曹公路152号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.43714103100721,121.30298599559495
川琥骨煲烧鸡公,新世界广场(近沃尔玛超市),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.262440963238504,121.33821727217278
百岁鱼炒菜火锅(梅园路店),梅园路257号(嘉定梅园路清河路),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.38627076371428,121.23838078839334
捞王锅物料理(中冶祥腾店),真南路4368弄中冶祥腾城市广场2号楼2层01室,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.297106418044244,121.31668087400946
旺晖火锅(塔城路店),塔城路297-13号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.385310270801995,121.25102175080164
旺晖火锅城(梅园直营店),梅园路288号(近城中路),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.387170513043017,121.23844172307454
海底捞火锅(大融城店),宝安公路3386号大融城F5层505,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.33227053641652,121.27534506573524
捞王锅物料理(大融城),宝安公路3386号大融城F1层103,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.33286840485315,121.2752681184855
豆捞坊(上海安亭店),墨玉南路1055号嘉亭荟城市生活广场F4层2-412,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.2899016467339,121.1572815594957
高老九,胜辛路426号四层426-427,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.332407764159125,121.25058140911425
野青稞(古漪园店),沪宜公路151号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.29261497180435,121.3131063294708
陈记潮汕牛肉,温宿路78号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.38874651505092,121.24062588685607
吴老幺火锅(江桥店),嘉怡路309号嘉尚坊2层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.265703272086252,121.34280518845482
朝辣火锅,"德富路1226号(近塔秀路,嘉定国资金融大厦正门对面300米)",嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.353911196146523,121.25701846783124
成都老火锅,白银路1298号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.347899171694092,121.2390241633988
阿咕咔咔烧鸡公,江桥镇星华公路1592弄4号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.271647854025893,121.29604840905066
地锅传奇(华江支路店),华江支路341-343号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.263746910341926,121.33416906152193
比比火智能小火锅,城中路2号花都荟停车场正门口,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.375744498801055,121.24930412637241
海底捞火锅(万达广场),金沙江西路1051弄江桥万达广场百货4层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.242239467151524,121.32104765716258
豆捞坊(江桥万达店),华江路988号万达广场江桥店3层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.24180426572943,121.31916698439174
京都热气涮羊肉,金沙江路2885号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.243560621540585,121.35510300033053
老北京羊蝎子涮锅,榆中路116-118号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.257305599059325,121.32164599254075
大标渝,南翔镇真南路4368号中冶祥腾城市广场2楼,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.29839373980275,121.31834298471267
捞鲜森,城中路2号花都荟1楼F1F025,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.37602153315351,121.24845333301694
金老烧鸡公火锅店(嘉定店),嘉定金沙路187号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.3859544333414,121.2534346917658
新三峡火锅,嘉唐公路1256号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.427824555022738,121.2105422034875
川福火锅(外冈店),外冈镇外青松公路222号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.358897554742455,121.17079005941511
新招鲜,佳通路真南路4500号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.29840988295117,121.31774035471275
固始鹅煲,育英街548-552号附近,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.329800982064953,121.27482996716033
苏州藏书羊肉馆,新城马陆镇育英街619号藏书羊肉,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.32992898042517,121.27478801206537
高老九火锅(南翔店),南翔镇丰翔路3168号太茂广场四楼,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.30098041524722,121.32111344123075
牛垚鲜牛肉火锅(嘉定信业店),环城路762弄1号信业购物中心2楼1219-1,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.397657325311343,121.24431916008525
川府火锅,徐行镇霍城路练祁佳城梧桐坊1771号二楼,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.38598768443347,121.21036354264808
巴南老渝洞,丰庄路317-319号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.248145825827038,121.3582790268105
新川府火锅,马陆镇嘉戬公路728号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.381637943626387,121.29146076816879
一品天下火锅(江桥店),曹安公路2322号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.262755403484622,121.337360112261
海底捞火锅(丰翔路店),南翔镇丰翔路3168号3层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.300672181043055,121.32025542734941
鼎呱呱,嘉定镇街道北大街10号-1,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.38655054091244,121.2459839260657
辣府(嘉定店),金沙路8号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.382633885744973,121.2518066798313
老北京涮羊肉(南翔店),南翔镇智翔路42号102室,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.313487321718846,121.30905354467163
呼伦小筑火锅·烧烤,清河路8-1号2楼(肯德基旁),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.387702203373248,121.24589084124446
一人涮小火锅,华江路850弄70号一层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.241273421943173,121.31816431285492
新招鲜本地鸡窝(梅园路店),梅园路285号(近城中路),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.38613380715316,121.23839180210092
傣妹(嘉定二店),城中路138号罗宾森购物广场4层S4-2-3,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.385940352129037,121.24067713026471
巴王府老火锅(梅川路店),梅川路1528号二楼(万镇路与梅川路交口、梅川路步行街口),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.248559302168562,121.37123380060126
满口香火锅,嘉涌路25号二楼(海波路与嘉涌路交叉路口),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.27084955664543,121.33167901397114
鹅货(嘉定店),柳湖路和胜竹路交叉口华润万家对面,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.403156737839616,121.24331774165418
地锅传奇,安亭镇方泰泰顺路145号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.316451225683657,121.21387075827568
吴老幺火锅菊园店,菊园新区永靖路799号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.406475559294275,121.2535498880991
老北京羊蝎子,安亭黄渡绿苑南路48号硕佳口腔门诊部隔壁,嘉定区,上海市,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;特色/地方风味餐厅,31.266477857512896,121.21338342920143
258私房菜,梅园路246-1号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.386321648858388,121.23800271053686
蜀大侠火锅(信业购物中心店),环城路762弄1-6号信业购物中心2楼,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.397813259507213,121.24380117815318
有风骨养生骨头火锅(民主街店),民主街155号二楼有风骨养生骨头火锅,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.292276177706377,121.30432961394266
渝都辣夫重庆老火锅(江桥店),虞姬墩路566号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.258346109720904,121.33802005556187
吴老幺老火锅(马陆店),"马陆镇樱花街124号,124-1号",嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.328902177236028,121.27587363458905
高老大火锅鸡,工业区云屏路1550号8弄,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.348398887482254,121.23855404157368
一城一味炭火蛙锅(江桥万达店),鹤旋路73号1层江桥万达对面,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.240134878339614,121.3187201458622
小嗨妈(海鲜火锅店),菊园新区胜竹路2188号3栋127室,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.403381725261106,121.24426767604639
四川香天下火锅(江桥店),金运路355号华泰中心3层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.23994595681462,121.31557130886853
众齐火锅冒菜(仓场路店),仓场路438号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.384057192658872,121.26460497424996
渝都辣夫重庆老火锅(黄渡店),安亭镇绿苑南路26号、28号、30号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.26625421844109,121.21361972635546
川府火锅(包装城店),马陆镇宝安公路3705号马陆包装城(永盛路口),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.3277889362828,121.26454482778834
大渝火锅(嘉定信业购物中心店),菊园新区环城路762弄2层中庭外1218,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.39806417759855,121.2436021657124
酒街串巷,江佳路102号(江桥老街酒街串巷),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.259842496271652,121.33799797399618
海底捞火锅(中信泰富万达广场店),胜辛路426号中信泰富万达广场5层502-9,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.330847177705664,121.25126329692775
左庭右院鲜牛肉火锅(嘉定万达店),胜辛路447号中信泰富万达广场5层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.331718986681306,121.25070342533986
渝福来重庆老火锅(裕民路店),裕民路331号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.370809058015645,121.24918058196243
四川香天下火锅(南翔店),真南路4368弄3号2层202-3室,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.29742729099263,121.31615404096239
小辉哥火锅(江桥万达店),金沙江路1051弄1号万达广场3052、3053,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.24121262848388,121.31807053139838
老北京涮羊肉(梅川路店),梅川路1528号(近万镇路),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.248527123105205,121.37141757688173
潮牛海记(上海嘉亭荟店),墨玉南路1055-1077号嘉亭荟城市生活广场西区F4层,嘉定区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;火锅店,31.28990329731272,121.15817634587215
老北京羊蝎子(塔城路店),塔城路297-2号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.385492134523957,121.25138060193368
战炉老城区碳火蛙锅,霍城路1801号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.386757607407805,121.2096695771963
川福火锅(泰富路店),泰富路155-159号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.31891798737949,121.21638236218799
小巴椒火锅(南翔店),南华路282-286号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.29340007113872,121.3018557427467
海底捞火锅(澄浏中路店),澄浏中路3090号百联购物中心3层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.389307676532948,121.27366740755346
捞王火锅锅物料理,金鼎路2218号乐坊精致生活广场东区2F层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.26084620651037,121.36112219988772
蜀侬辣火锅,华江公路鹤友路301号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.237238850973363,121.31994859571543
童梦美食,金沙江西路1051号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.241594345680557,121.31917498423707
功夫美蛙鱼头火锅(嘉定一区店),"江桥万达广场,华江路850弄23号,工商银行旁",嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.241795492235653,121.32009586744915
红牌火锅鱼,[],嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.257373394059698,121.32121596878767
非炖不可.鱼翅捞饭,曹安公路2300号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.26383514080902,121.33616863091913
七香天小火锅,马陆镇宝安公路2466号科盛公寓门口,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.350239172776575,121.32224160526094
签年时光,丰庄路64号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.244334328419416,121.35638664322707
轩于鲜旋转小火锅,[],嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.29396442933845,121.30436838622995
众齐火锅冒菜(福海路店),福海路258号(中国邮政储蓄银行隔壁),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.370287514527075,121.24602030531216
大自然传统火锅,前曹公路363号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.440511528617158,121.30167945180558
韩记羊蝎子涮锅,安亭镇绿苑南路52号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.26678357396588,121.21324824324532
红灯笼老成都火锅,樱花街育英街501号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.32882339862169,121.27477212753567
椰涟火锅(永靖路店),永靖路759号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.40581972614298,121.25358692646351
钱家乔老爷铜炉涮锅,[],嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.38888932870139,121.27314910690194
尚品地锅,爱特路197号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.23440021980415,121.30984359994146
那年那班串串香火锅,城中路136弄罗宾森广场户外1层美食街29号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.385703465956734,121.24094017177369
蜀国大师秀泰天地店,宝安公路3500号2016室,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.332084990662267,121.27306506507723
珊丫头旋转小火锅,[],嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.38456324903586,121.26816334033714
海底捞火锅,马陆镇澄浏中路3090号百联嘉定购物中心三楼,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.38687213926932,121.27391329752881
小幺女火锅,南翔镇民主东街119号117号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.295811578049012,121.31209731341946
川源火锅,沙霞路100号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.381128995087494,121.24825994605345
战炉有料火锅,[],嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.38672966628291,121.20971063325491
老重庆碳火蛙锅,安亭地铁站新源路155弄1号楼,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.301623820043687,121.14943528336255
瓦罐煨汤馆,汇源路777号2楼,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.411879119300213,121.19591059728106
三不牛腩嘉定新城中信泰富万达店,胜辛路426号地下一层B119、B120-1商铺,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.332882620366295,121.25044941381127
品智牛肉火锅,新源路与泽普路交叉口东南150米,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.29257248083329,121.15450183162005
捞先生火锅,安亭镇新源路86-88号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.29198218879433,121.15476039015763
蜀涫重庆美蛙火锅(南翔店),民主街155号2层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.292265244124437,121.30429468937325
老北京铜炉火锅,环城路762弄信业广场3号楼3105铺(靠近湖边喷泉),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.39824407788655,121.24292416785613
同人火锅,安亭镇安礼路258弄16号104室,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.27121630413828,121.16527130532943
真不同火锅炒菜,科茂路717弄6号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.3344146774324,121.3212023497541
渝味晓宇火锅,墨玉南路1055-1077号嘉亭荟城市生活广场西区F4层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.29012812509471,121.15704807511125
丰收日(安亭店),安亭镇曹安公路5616号安亭财富广场南区F2层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.29167255388024,121.15707700011288
川香楼火锅,戬浜镇嘉戬支路232号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.376791245609073,121.29286854136056
阳阳火锅城(桃红路店),新建二路与澄浏公路交叉口西北50米,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.418015160242938,121.26906649004779
中台(美台休闲火锅),娄塘路与西大街交叉口东50米,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.43320875273132,121.21180433227963
蒙原羊肉汤小火锅,新源路与泽普路交叉口南100米,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.292932287201484,121.1539236680635
名羊休闲火锅(柳梁路店),菊园新区管委会柳梁路55弄2号212嘉定西地铁站二楼,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.37917666647681,121.22434561058095
金三峡火锅,徐行镇澄浏公路543号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.418027138742936,121.26908746561332
重庆毛肚王火锅(万达广场),金沙江西路1051弄1号万达广场F1层62,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.241486641428416,121.3185224795021
小肥羊火锅(嘉亭荟城市生活广场西区),墨玉南路1055-1077号嘉亭荟城市生活广场西区F3层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.29012114083215,121.15705508967142
金三峡火锅(新源路店),安亭老街与永东大街交叉口东北50米,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.301217307450496,121.14962167095841
金三峡火锅(外冈店),祁昌路278号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.365361044900226,121.16791162611126
成都串串火锅,工业区汇源路518弄首创旭辉城门口店铺602号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.41356372243425,121.19530842544265
川琥火锅(曹安公路店),曹安公路2051号(近沃尔玛超市),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.262460079447525,121.33814941795897
钢管厂后门小郡肝串串,云屏路1550弄8号203室,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.34877963604497,121.23808492051666
金三峡火锅(锦江小区西北),徐行镇嘉唐公路1380号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.429432825465657,121.20865058663159
无限量自助烤肉火锅,鹤旋路12号2层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.240741676571655,121.32077141674806
蜀地冒菜(德华路店),南翔镇德华路726号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.293642329510156,121.30107235379803
麻辣香锅(大融城),宝安公路3386号大融城B1层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.331950653649734,121.274407343156
蜀上签串串香火锅(乐坊店),金鼎路2218号乐坊精致生活广场2层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.260889631541428,121.36079971830736
牛叉潮汕牛肉火锅(槎溪路店),槎溪路858号世盟壹天地1楼,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.292959765331748,121.31526443928213
京享楼烧烤龙虾(秋竹路店),菊园新区秋竹路748号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.384475158306298,121.21567401455152
红料理|串串有瘾(江桥店),江桥镇曹安公路2393-2397号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.262325768274742,121.3356449154782
蜀涫美蛙毛肚火锅(安亭店),安亭镇进明渡路341号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.28508495558599,121.1724247089
重庆鸡公煲村夫烤鱼,安亭镇安谐路75号111室,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.286989555418593,121.17584847402111
宽窄巷子成都串串香(嘉定店),江桥万达金街一层鹤旋路42弄10号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.240968679306572,121.31914909708416
川锦火锅,娄塘镇嘉唐公路1334号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.42877294116527,121.20941365731483
牵肠挂肚市井火锅花都荟形象店,花都荟中路2号1栋3层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.37569952944421,121.24919616116416
金三峡火锅(唐行店),华亭镇嘉唐公路2506号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.462579825013975,121.23551557341763
京炉·北京烤鸭火锅(嘉定店),永靖路789号1-2层(本素酸菜鱼旁边),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.40616673104554,121.25326904570744
烤官大人蜀涫火锅(南翔店),南翔镇民主街155号2层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.29225725620253,121.3042897006981
老乡自助涮烤吧(安亭店),新源路1053号(民丰路口),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.307621288553904,121.14644018329177
徐氏汉东龙虾(丰庄路店),丰庄路598号丰庄路曹安公路口(丰庄茶城南门),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.253069149238033,121.36295897041504
嘴哥时尚涮吧(华江路店),金沙江西路华江路江桥万达广场金街37号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.241472418077624,121.31968882355575
胡记海鲜火锅(娄唐店),娄塘镇嘉唐公路1222号(近宝钱公路),嘉定区,上海市,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;特色/地方风味餐厅,31.427290363905502,121.21110696644287
本清素我家酸菜鱼(江桥店),华江公路与虞姬墩路交叉口北50米江桥老街东区F2层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.258162909636745,121.33817273948226
蜀公馆成都老火锅(江桥万达店),华江路848号江桥万达广场3层3058室,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.241296201314903,121.3177502524136
老成都·川谱串串香(安亭店),安亭镇新源路1091号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.30858885842888,121.14640703909842
虾锅涮宝(上海定边路店),定边路72号(近曹安公路),嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.257295467408838,121.35918569654417
汤伯府骨汤猪肚鸡(疁城新天地店),塔城路297号21-2层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.38516037592673,121.25074286336542
元R大都无限量自助烤肉·火锅,"外冈镇嘉松北路356号,近春及路路口",嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.36346254918471,121.1731835397731
小辉哥火锅(百联嘉定店),澄浏中路3172号百联嘉定购物中心3层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.38691386572594,121.27416396720469
沈氏牛肉汤(临夏路店),江桥镇临夏路763-1号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.25876913457583,121.32467993656739
呼伦贝尔原味小火锅(绿苑路店),绿苑路516号2层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.281013235500428,121.20722227721734
鲁班七号火锅外卖(嘉定店),工业区回城南路1128号A602室底层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.365756926076557,121.2525857941187
董记鲜牛肉火锅(金鼎路店),金鼎路2218号乐坊生活广场2-11室,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.260811791009296,121.36070887282152
炉得香烤鸭火锅(花都荟店),沪宜公路3292号嘉定乐购商场102室,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.375690742747512,121.24743559515012
牛仔街区时尚自助餐厅(万达广场),金沙江西路1051弄1号万达广场F4层,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.242349010169715,121.32021654448985
川锦烧鸡公(外冈店),外青松公路178-9号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.36106056899468,121.16957739880284
东北王一人一锅旋转小火锅,崇文路1256号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.320840271208272,121.2686212778308
渝香格老火锅(国家会展中心店),江桥镇爱特路131号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.234425101767222,121.31151888179457
态锅重庆老火锅(安亭店),安亭镇新源路1000号,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.305795196753607,121.14771870449033
渝味李记串串香(罗宾森购物广场),城中路138号罗宾森购物广场F4层S4-23,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.38662622858041,121.24117310960662
牛哥牛骨头自助火锅(云屏路店),马陆镇云屏路1550弄8号205牛哥牛骨头自助火锅,嘉定区,上海市,餐饮服务;中餐厅;火锅店,31.348390839635154,121.23835500578814
